Combo_Name,Selection_Run_ID,Number_of_Tasks,Makespan,CPU_Time
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312015452,7,486.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312015457,24,1255.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312015509,23,1224.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312015515,7,417.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312015519,21,1008.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312015524,22,955.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312015530,7,408.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312015534,7,454.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312015539,8,383.0,0.015625
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312015543,24,1112.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312015547,7,428.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312015551,8,389.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312015555,41,1901.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312015611,4,317.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312015615,5,475.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312015617,14,615.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312015621,22,1025.0,0.015625
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312015630,7,349.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312015635,8,566.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312015640,13,764.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312015644,51,2504.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312015703,7,296.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312015708,5,267.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312015712,18,907.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312015718,18,816.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312015723,50,2496.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312015742,8,521.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312015746,14,826.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312015749,10,460.0,0.015625
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312015755,16,872.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312015800,73,3379.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312015806,6,359.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312015810,7,397.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312015815,8,428.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312015820,63,3087.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312015842,7,397.0,0.015625
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312015848,3,217.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312015851,5,273.0,0.015625
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312015854,7,251.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312015859,5,229.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312015903,8,376.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312015908,5,251.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312015912,37,1503.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312015917,31,1429.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312015921,3,219.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312015924,5,277.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312015928,7,403.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312015932,7,417.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312015937,7,251.0,0.015625
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312015941,7,351.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312015946,31,1353.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312015950,17,785.0,0.015625
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312015954,8,566.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312015959,6,423.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312020003,39,2015.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312020008,7,549.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312020011,6,417.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312020015,7,419.0,0.015625
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312020020,5,241.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312020024,22,1920.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312020029,17,1138.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312020033,19,1162.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312020037,14,784.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312020042,5,287.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312020045,52,2405.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312020049,8,470.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312020054,33,1664.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312020059,29,1885.0,0.015625
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312020109,57,2462.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312020114,48,2386.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312020133,8,476.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312020138,35,1739.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312020154,7,473.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312020158,2,283.0,0.015625
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312020201,16,1032.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312020204,18,1036.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312020213,16,884.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312020220,14,1208.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312020228,32,1683.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312020240,21,1520.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312020244,28,1330.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312020251,10,599.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312020254,36,2041.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312020309,19,1122.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312020318,20,1170.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312020328,4,253.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312020332,6,260.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312020336,5,227.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312020340,4,271.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312020343,17,840.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312020347,19,948.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312020356,8,428.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312020401,7,259.0,0.015625
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312020406,4,253.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312020410,10,485.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312020412,21,988.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312020417,15,742.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312020426,24,1261.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312020437,19,850.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312020444,9,390.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312020447,9,363.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312020452,5,277.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312020456,9,498.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312020501,13,737.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312020506,7,408.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312020510,15,712.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312020514,24,1058.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312020522,22,1130.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312020525,5,273.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312020529,14,744.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312020537,7,311.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312020541,27,1196.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312020546,18,820.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312020549,8,482.0,0.015625
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312020554,24,1130.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312020558,6,423.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312020602,5,281.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312020605,5,227.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312020610,5,217.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312020614,5,281.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312020617,12,690.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312020622,18,1038.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312020626,19,874.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312020630,5,261.0,0.015625
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312020634,7,454.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312020639,9,469.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312020644,7,312.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312020649,16,846.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312020653,8,440.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312020658,7,502.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312020702,8,480.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312020707,28,1385.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312020714,20,1024.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312020720,5,281.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312020724,17,846.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312020727,3,227.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312020730,4,335.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312020733,4,293.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312020737,11,526.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312020743,41,1736.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312020755,3,217.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312020758,6,297.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312020802,20,862.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312020806,26,1306.0,0.015625
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312020812,6,294.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312020816,7,386.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312020821,8,421.0,0.015625
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312020826,6,439.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312020829,33,1499.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312020834,5,247.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312020838,21,1000.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312020841,14,782.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312020845,11,692.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312020851,9,438.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312020858,47,2373.0,0.015625
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312020910,14,860.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312020919,11,590.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312020925,18,906.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312020929,7,384.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312020934,7,581.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312020938,2,265.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312020940,47,2157.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312020944,45,2187.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312021002,17,886.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312021006,7,387.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312021011,7,457.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312021015,3,217.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312021019,7,353.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312021023,3,219.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312021026,10,525.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312021032,8,462.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312021036,6,308.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312021041,17,953.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312021045,6,437.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312021048,5,217.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312021052,6,306.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312021056,48,2271.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312021100,5,343.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312021103,5,169.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312021107,8,508.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312021112,8,401.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312021117,5,257.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312021121,3,219.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312021125,7,353.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312021129,6,421.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312021133,20,976.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312021143,5,271.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312021146,5,281.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312021150,6,278.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312021154,10,529.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312021158,5,269.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312021203,7,387.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312021208,5,257.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312021212,8,550.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312021217,8,512.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312021222,14,2026.0,0.015625
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312021227,7,488.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312021232,23,1184.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312021241,8,412.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312021246,6,198.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312021250,18,977.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312021255,14,830.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312021259,24,1120.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312021303,17,810.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312021309,5,321.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312021313,45,2101.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312021332,15,752.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312021337,3,217.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312021340,5,209.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312021344,6,477.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312021348,4,303.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312021352,6,421.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312021355,6,288.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312021400,5,251.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312021403,8,422.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312021408,5,173.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312021412,7,261.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312021417,24,1144.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312021430,6,431.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312021433,8,497.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312021438,8,445.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312021444,12,567.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312021448,10,540.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312021454,38,1869.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312021509,8,521.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312021514,16,652.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312021519,15,1327.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312021523,5,227.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312021527,95,4359.0,0.015625
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312021531,8,392.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312021536,8,526.0,0.015625
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312021541,24,992.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312021544,13,632.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312021547,7,409.0,0.015625
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312021552,5,281.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312021556,20,932.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312021559,7,251.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312021604,5,183.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312021608,22,976.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312021611,5,225.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312021616,22,1192.0,0.015625
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312021621,7,287.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312021624,7,481.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312021629,15,684.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312021634,18,882.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312021645,95,4308.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312021710,28,1761.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312021719,7,351.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312021724,5,243.0,0.015625
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312021728,5,277.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312021733,94,4271.0,0.0
2x2_slot_random_place_random_10_grasp_ver3_grasp_ver3,20260312021736,22,1491.0,0.0
