Combo_Name,Selection_Run_ID,Number_of_Tasks,Makespan,CPU_Time
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260311220510,6,348.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260311220513,10,674.0,0.015625
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260311220516,2,252.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260311220518,4,334.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260311220522,19,1169.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260311220525,13,677.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260311220529,6,330.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260311220533,18,778.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260311220537,26,1409.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260311220548,24,1221.0,0.015625
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260311220553,11,682.0,0.015625
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260311220557,4,288.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260311220600,2,278.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260311220603,4,282.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260311220606,4,320.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260311220608,2,256.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260311220611,15,735.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260311220615,11,615.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260311220620,6,320.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260311220623,10,606.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260311220627,5,630.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260311220630,13,895.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260311220635,21,1241.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260311220639,32,1797.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260311220643,31,1824.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260311220649,21,1291.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260311220654,18,1065.0,0.015625
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260311220657,5,422.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260311220701,16,981.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260311220705,2,260.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260311220708,12,590.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260311220711,10,454.0,0.015625
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260311220714,8,412.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260311220718,10,650.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260311220723,21,1219.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260311220727,16,947.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260311220730,16,935.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260311220736,2,236.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260311220739,12,530.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260311220741,6,320.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260311220743,2,260.0,0.015625
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260311220746,14,794.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260311220752,2,286.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260311220755,7,540.0,0.015625
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260311220758,5,420.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260311220801,17,897.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260311220806,43,2278.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260311220813,18,845.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260311220817,10,666.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260311220820,12,762.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260311220822,9,590.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260311220827,7,458.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260311220829,11,595.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260311220834,9,490.0,0.015625
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260311220837,10,528.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260311220840,4,282.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260311220844,10,526.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260311220848,32,1962.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260311220853,37,2276.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260311220857,25,1307.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260311220904,29,1581.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260311220911,34,1838.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260311220917,5,276.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260311220920,13,735.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260311220923,15,867.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260311220926,15,853.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260311220929,18,1015.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260311220933,11,638.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260311220935,8,510.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260311220938,16,1011.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260311220941,21,1459.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260311220945,6,520.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260311220948,8,680.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260311220952,18,1127.0,0.015625
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260311220958,8,384.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260311221001,8,422.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260311221005,9,578.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260311221009,14,777.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260311221014,40,1724.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260311221024,15,901.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260311221028,19,971.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260311221032,15,807.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260311221035,15,883.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260311221039,14,835.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260311221043,13,815.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260311221045,24,1198.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260311221049,7,452.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260311221053,20,1159.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260311221055,4,306.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260311221058,25,1391.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260311221107,21,1243.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260311221113,20,1197.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260311221120,4,300.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260311221124,7,436.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260311221127,24,1403.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260311221137,15,891.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260311221152,26,1446.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260311221157,4,276.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260311221200,18,1035.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260311221205,48,2518.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260311221211,4,292.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260311221215,7,424.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260311221218,20,1155.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260311221222,15,719.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260311221227,17,957.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260311221232,30,1498.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260311221237,22,1289.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260311221246,24,1194.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260311221253,14,761.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260311221255,23,1210.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260311221300,9,478.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260311221303,22,1207.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260311221309,17,892.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260311221311,12,712.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260311221316,22,1305.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260311221323,21,1017.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260311221326,28,1428.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260311221333,15,815.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260311221338,12,600.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260311221341,12,558.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260311221346,18,931.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260311221354,40,1920.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260311221359,10,514.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260311221402,9,370.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260311221406,37,2014.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260311221410,16,1009.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260311221415,7,432.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260311221418,31,1490.0,0.015625
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260311221422,25,1232.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260311221426,29,1406.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260311221435,16,655.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260311221439,17,868.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260311221445,28,1538.0,0.015625
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260311221452,25,1207.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260311221500,2,272.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260311221502,10,496.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260311221506,10,538.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260311221510,8,516.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260311221513,9,598.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260311221518,10,516.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260311221521,10,618.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260311221526,39,1966.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260311221537,27,1418.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260311221543,5,368.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260311221546,13,773.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260311221550,15,831.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260311221555,25,1401.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_greedy_ver3,20260311220501,8,438.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_greedy_ver3,20260311220504,8,454.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_greedy_ver3,20260311220507,10,582.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_greedy_ver3,20260311220511,18,881.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_greedy_ver3,20260311220514,4,298.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_greedy_ver3,20260311220517,12,730.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_greedy_ver3,20260311220520,4,248.0,0.015625
2x2_slot_inorder_place_inorder_15_greedy_ver3_greedy_ver3,20260311220523,16,843.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_greedy_ver3,20260311220527,20,1027.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_greedy_ver3,20260311220530,24,1206.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_greedy_ver3,20260311220535,34,1470.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_greedy_ver3,20260311220542,33,1771.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_greedy_ver3,20260311220550,25,1363.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_greedy_ver3,20260311220555,15,937.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_greedy_ver3,20260311220558,6,332.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_greedy_ver3,20260311220601,13,729.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_greedy_ver3,20260311220604,18,1021.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_greedy_ver3,20260311220607,6,338.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_greedy_ver3,20260311220609,10,516.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_greedy_ver3,20260311220612,10,552.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_greedy_ver3,20260311220617,14,715.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_greedy_ver3,20260311220621,10,564.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_greedy_ver3,20260311220625,10,758.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_greedy_ver3,20260311220629,5,630.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_greedy_ver3,20260311220632,13,1037.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_greedy_ver3,20260311220637,20,1071.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_greedy_ver3,20260311220641,10,746.0,0.015625
2x2_slot_inorder_place_inorder_15_greedy_ver3_greedy_ver3,20260311220646,13,697.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_greedy_ver3,20260311220651,21,1351.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_greedy_ver3,20260311220655,8,432.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_greedy_ver3,20260311220659,17,977.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_greedy_ver3,20260311220703,6,388.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_greedy_ver3,20260311220706,6,352.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_greedy_ver3,20260311220709,8,524.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_greedy_ver3,20260311220713,10,512.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_greedy_ver3,20260311220716,18,875.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_greedy_ver3,20260311220721,20,1131.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_greedy_ver3,20260311220724,18,1035.0,0.015625
2x2_slot_inorder_place_inorder_15_greedy_ver3_greedy_ver3,20260311220728,4,232.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_greedy_ver3,20260311220733,17,899.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_greedy_ver3,20260311220737,13,702.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_greedy_ver3,20260311220740,6,350.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_greedy_ver3,20260311220742,16,907.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_greedy_ver3,20260311220744,2,290.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_greedy_ver3,20260311220748,4,298.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_greedy_ver3,20260311220753,22,1193.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_greedy_ver3,20260311220756,17,921.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_greedy_ver3,20260311220800,8,450.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_greedy_ver3,20260311220804,20,1193.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_greedy_ver3,20260311220809,30,1742.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_greedy_ver3,20260311220815,15,881.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_greedy_ver3,20260311220818,11,630.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_greedy_ver3,20260311220821,4,306.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_greedy_ver3,20260311220824,12,614.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_greedy_ver3,20260311220828,13,699.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_greedy_ver3,20260311220831,17,781.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_greedy_ver3,20260311220835,9,510.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_greedy_ver3,20260311220838,10,604.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_greedy_ver3,20260311220843,2,282.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_greedy_ver3,20260311220846,10,660.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_greedy_ver3,20260311220850,11,605.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_greedy_ver3,20260311220855,12,823.0,0.015625
2x2_slot_inorder_place_inorder_15_greedy_ver3_greedy_ver3,20260311220901,16,979.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_greedy_ver3,20260311220907,35,1756.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_greedy_ver3,20260311220914,25,1292.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_greedy_ver3,20260311220918,13,759.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_greedy_ver3,20260311220921,17,860.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_greedy_ver3,20260311220924,8,430.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_greedy_ver3,20260311220927,6,470.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_greedy_ver3,20260311220931,13,677.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_greedy_ver3,20260311220934,18,1043.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_greedy_ver3,20260311220937,8,470.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_greedy_ver3,20260311220940,4,226.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_greedy_ver3,20260311220943,5,310.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_greedy_ver3,20260311220946,26,1493.0,0.015625
2x2_slot_inorder_place_inorder_15_greedy_ver3_greedy_ver3,20260311220950,40,2146.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_greedy_ver3,20260311220955,18,1193.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_greedy_ver3,20260311221000,16,839.0,0.015625
2x2_slot_inorder_place_inorder_15_greedy_ver3_greedy_ver3,20260311221003,16,835.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_greedy_ver3,20260311221007,14,639.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_greedy_ver3,20260311221012,10,600.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_greedy_ver3,20260311221019,48,2375.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_greedy_ver3,20260311221026,23,1491.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_greedy_ver3,20260311221030,6,322.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_greedy_ver3,20260311221033,6,386.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_greedy_ver3,20260311221037,17,887.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_greedy_ver3,20260311221041,13,785.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_greedy_ver3,20260311221044,6,350.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_greedy_ver3,20260311221047,14,629.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_greedy_ver3,20260311221051,12,748.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_greedy_ver3,20260311221054,2,274.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_greedy_ver3,20260311221057,4,294.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_greedy_ver3,20260311221102,30,1650.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_greedy_ver3,20260311221109,36,1936.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_greedy_ver3,20260311221116,29,1668.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_greedy_ver3,20260311221121,13,694.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_greedy_ver3,20260311221125,10,534.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_greedy_ver3,20260311221132,34,1798.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_greedy_ver3,20260311221149,29,1638.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_greedy_ver3,20260311221155,12,619.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_greedy_ver3,20260311221159,4,258.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_greedy_ver3,20260311221203,12,829.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_greedy_ver3,20260311221208,19,1119.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_greedy_ver3,20260311221213,19,1155.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_greedy_ver3,20260311221216,15,797.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_greedy_ver3,20260311221220,14,669.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_greedy_ver3,20260311221224,23,1067.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_greedy_ver3,20260311221229,17,887.0,0.015625
2x2_slot_inorder_place_inorder_15_greedy_ver3_greedy_ver3,20260311221234,22,1271.0,0.0
